2021-01-04T16:31:38,223 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.xjc-utils.cxf-xjc-runtime/3.3.0
2021-01-04T16:31:38,223 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-features-throttling/3.3.4
2021-01-04T16:31:38,223 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-core/3.3.4
2021-01-04T16:31:38,223 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-rs-service-description/3.3.4
2021-01-04T16:31:38,223 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.mina.core/2.0.21
2021-01-04T16:31:38,223 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.servicemix.bundles.jdom/1.1.0.4
2021-01-04T16:31:38,223 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.xbean.bundleutils/4.14.0
2021-01-04T16:31:38,223 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.aries.blueprint.spring.extender/0.4.0
2021-01-04T16:31:38,270 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.xbean.finder/4.14.0
2021-01-04T16:31:38,270 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.servicemix.bundles.dom4j/2.1.1.1
2021-01-04T16:31:38,286 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.geronimo.specs.geronimo-jms_1.1_spec/1.1.1
2021-01-04T16:31:38,286 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.aries.blueprint.spring/0.6.0
2021-01-04T16:31:38,301 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.karaf.event/4.2.7
2021-01-04T16:31:38,301 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.cxf.features.logging]) | ing.osgi.Activator$ConfigUpdater   67 | 56 - org.apache.cxf.cxf-rt-features-logging - 3.3.4 | CXF message logging feature disabled
2021-01-04T16:31:38,317 | INFO  | features-3-thread-1 | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.event/4.2.7
2021-01-04T16:31:38,317 | INFO  | features-3-thread-1 | vator$DeploymentFinishedListener   81 | 100 - org.apache.karaf.deployer.features - 4.2.7 | Deployment finished. Registering FeatureDeploymentListener
2021-01-04T16:31:38,598 | INFO  | paxweb-config-1-thread-1 | .jetty.internal.JettyFactoryImpl  519 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | No ALPN class available
2021-01-04T16:31:38,598 | INFO  | paxweb-config-1-thread-1 | .jetty.internal.JettyFactoryImpl  136 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | HTTP/2 not available, creating standard ServerConnector for Http
2021-01-04T16:31:38,629 | INFO  | paxweb-config-1-thread-1 | e.jetty.internal.JettyServerImpl  248 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | Pax Web available at [0.0.0.0]:[8040]
2021-01-04T16:31:38,770 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 | Done.
2021-01-04T16:31:38,786 | INFO  | activator-1-thread-2 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 | Adding features: camel-jms/[2.24.2,2.24.2],request-callback/[7.3.1,7.3.1],camel/[2.24.2,2.24.2],camel-cxf/[2.24.2,2.24.2],camel-ftp/[2.24.2,2.24.2],activemq-client/[5.15.10,5.15.10],camel-xstream/[2.24.2,2.24.2],tesb-aux-client-rest/[7.3.1,7.3.1],talend-job-controller/[7.3.1,7.3.1],tesb-jmx-http-agent/[7.3.1,7.3.1],tesb-sam-agent/[7.3.1,7.3.1],camel-talendjob/[7.3.1,7.3.1],tesb-locator-client/[7.3.1,7.3.1]
2021-01-04T16:31:39,020 | INFO  | paxweb-config-1-thread-1 | .jetty.internal.JettyFactoryImpl  519 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | No ALPN class available
2021-01-04T16:31:39,020 | INFO  | paxweb-config-1-thread-1 | .jetty.internal.JettyFactoryImpl  466 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | SPDY not available, creating standard ServerConnector for Https
2021-01-04T16:31:39,020 | INFO  | paxweb-config-1-thread-1 | e.jetty.internal.JettyServerImpl  248 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | Pax Web available at [0.0.0.0]:[9001]
2021-01-04T16:31:39,020 | INFO  | paxweb-config-1-thread-1 | .internal.HttpServiceFactoryImpl   35 | 201 - org.ops4j.pax.web.pax-web-runtime - 7.2.12 | Binding bundle: [org.apache.karaf.webconsole.console_4.2.7 [125]] to http service
2021-01-04T16:31:39,348 | INFO  | activator-1-thread-1 | ServiceComponentRuntimeMBeanImpl   83 | 116 - org.apache.karaf.scr.management - 4.2.7 | Activating the Apache Karaf ServiceComponentRuntime MBean
2021-01-04T16:31:39,426 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4c34985d with name osgi.core:type=framework,version=1.7,framework=org.eclipse.osgi,uuid=539717a2-0570-49ce-a3b9-5702913b59b7
2021-01-04T16:31:39,426 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4c34985d with name osgi.core:type=bundleState,version=1.7,framework=org.eclipse.osgi,uuid=539717a2-0570-49ce-a3b9-5702913b59b7
2021-01-04T16:31:39,426 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4c34985d with name osgi.core:type=wiringState,version=1.1,framework=org.eclipse.osgi,uuid=539717a2-0570-49ce-a3b9-5702913b59b7
2021-01-04T16:31:39,426 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4c34985d with name osgi.core:type=serviceState,version=1.7,framework=org.eclipse.osgi,uuid=539717a2-0570-49ce-a3b9-5702913b59b7
2021-01-04T16:31:39,426 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.service.permissionadmin.PermissionAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4c34985d with name osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=539717a2-0570-49ce-a3b9-5702913b59b7
2021-01-04T16:31:39,426 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4c34985d with name osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=539717a2-0570-49ce-a3b9-5702913b59b7
2021-01-04T16:31:39,426 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4c34985d with name osgi.core:type=packageState,version=1.5,framework=org.eclipse.osgi,uuid=539717a2-0570-49ce-a3b9-5702913b59b7
2021-01-04T16:31:39,442 | INFO  | paxweb-config-1-thread-1 | rvletContainerInitializerScanner   73 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2021-01-04T16:31:39,848 | INFO  | paxweb-config-1-thread-1 | rvletContainerInitializerScanner  134 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2021-01-04T16:31:39,848 | INFO  | paxweb-config-1-thread-1 | rvletContainerInitializerScanner   73 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | will add org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer to ServletContainerInitializers
2021-01-04T16:31:39,848 | INFO  | paxweb-config-1-thread-1 | rvletContainerInitializerScanner  134 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | added ServletContainerInitializer: org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer
2021-01-04T16:31:39,895 | INFO  | paxweb-config-1-thread-1 | etty.internal.HttpServiceContext  115 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | registering context DefaultHttpContext [bundle=org.apache.karaf.webconsole.console_4.2.7 [125], contextID=custom], with context-name: 
2021-01-04T16:31:40,661 | INFO  | paxweb-config-1-thread-1 | .internal.HttpServiceFactoryImpl   35 | 201 - org.ops4j.pax.web.pax-web-runtime - 7.2.12 | Binding bundle: [org.apache.cxf.cxf-rt-transports-http_3.3.4 [72]] to http service
2021-01-04T16:31:40,676 | INFO  | paxweb-config-1-thread-1 | .internal.HttpServiceFactoryImpl   35 | 201 - org.ops4j.pax.web.pax-web-runtime - 7.2.12 | Binding bundle: [org.apache.karaf.http.core_4.2.7 [106]] to http service
2021-01-04T16:31:40,692 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.cxf.osgi]) | nsport.http.osgi.ServletExporter  125 | 72 - org.apache.cxf.cxf-rt-transports-http - 3.3.4 | Registering new instance of "/services" servlet
2021-01-04T16:31:40,723 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.cxf.osgi]) | rvletContainerInitializerScanner   73 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2021-01-04T16:31:41,130 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.cxf.osgi]) | rvletContainerInitializerScanner  134 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2021-01-04T16:31:41,130 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.cxf.osgi]) | rvletContainerInitializerScanner   73 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | will add org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer to ServletContainerInitializers
2021-01-04T16:31:41,130 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.cxf.osgi]) | rvletContainerInitializerScanner  134 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | added ServletContainerInitializer: org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer
2021-01-04T16:31:41,130 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.cxf.osgi]) | etty.internal.HttpServiceContext  115 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | registering context DefaultHttpContext [bundle=org.apache.cxf.cxf-rt-transports-http_3.3.4 [72], contextID=default], with context-name: 
2021-01-04T16:31:41,208 | INFO  | activator-1-thread-2 | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.http.core/4.2.7
2021-01-04T16:31:41,255 | INFO  | activator-1-thread-2 | karaf.webconsole.http.HttpPlugin   70 | 128 - org.apache.karaf.webconsole.http - 4.2.7 | Http plugin activated
2021-01-04T16:31:42,097 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 | Changes to perform:
2021-01-04T16:31:42,097 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   Region: root
2021-01-04T16:31:42,097 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |     Bundles to install:
2021-01-04T16:31:42,097 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.aries.spifly/org.apache.aries.spifly.dynamic.bundle/1.2.3
2021-01-04T16:31:42,097 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.zookeeper/zookeeper/3.4.14
2021-01-04T16:31:42,097 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.talend.esb/org.talend.esb.locator.auth/7.3.1
2021-01-04T16:31:42,097 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 | Stopping bundles:
2021-01-04T16:31:42,097 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.karaf.cxf-karaf-commands/3.3.4
2021-01-04T16:31:42,112 | INFO  | features-3-thread-1 | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Unregistering commands for bundle org.apache.cxf.karaf.cxf-karaf-commands/3.3.4
2021-01-04T16:31:42,112 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-wsdl/3.3.4
2021-01-04T16:31:42,112 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-ws-security/3.3.4
2021-01-04T16:31:42,112 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-ws-rm/3.3.4
2021-01-04T16:31:42,112 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-ws-policy/3.3.4
2021-01-04T16:31:42,128 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-ws-mex/3.3.4
2021-01-04T16:31:42,128 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-ws-addr/3.3.4
2021-01-04T16:31:42,128 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-transports-udp/3.3.4
2021-01-04T16:31:42,143 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-transports-local/3.3.4
2021-01-04T16:31:42,143 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-transports-jms/3.3.4
2021-01-04T16:31:42,143 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-transports-http-jetty/3.3.4
2021-01-04T16:31:42,143 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-transports-http/3.3.4
2021-01-04T16:31:42,143 | INFO  | features-3-thread-1 | nsport.http.osgi.ServletExporter   55 | 72 - org.apache.cxf.cxf-rt-transports-http - 3.3.4 | Unregistering previous instance of "/services" servlet
2021-01-04T16:31:42,159 | INFO  | features-3-thread-1 | .internal.HttpServiceFactoryImpl   43 | 201 - org.ops4j.pax.web.pax-web-runtime - 7.2.12 | Unbinding bundle: [org.apache.cxf.cxf-rt-transports-http_3.3.4 [72]]
2021-01-04T16:31:42,175 | INFO  | features-3-thread-1 | etty.internal.HttpServiceContext  165 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | ServletContext service already removed
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-security-saml/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-security/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-rs-service-description/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-rs-json-basic/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-rs-extension-search/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-rs-extension-providers/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-rs-client/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-management/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-javascript/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-frontend-simple/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-frontend-js/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-frontend-jaxws/3.3.4
2021-01-04T16:31:42,190 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-frontend-jaxrs/3.3.4
2021-01-04T16:31:42,206 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-features-throttling/3.3.4
2021-01-04T16:31:42,206 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-features-metrics/3.3.4
2021-01-04T16:31:42,206 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.cxf.cxf-rt-features-logging/3.3.4
